2026-06-20 08:39:23,035 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.41, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.355890830748887, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 109.0, 'horario': '2026-06-20 08:39:23'}
2026-06-20 08:39:23,974 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.05, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3594650898043113, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 35.0, 'horario': '2026-06-20 08:39:23'}
2026-06-20 08:39:25,019 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 63.68, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3632176511470435, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 59.0, 'horario': '2026-06-20 08:39:25'}
2026-06-20 08:39:26,009 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.91, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3708952856365872, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 35.0, 'horario': '2026-06-20 08:39:25'}
2026-06-20 08:39:26,997 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.17, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.35834107269702703, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 30.0, 'horario': '2026-06-20 08:39:26'}
2026-06-20 08:39:28,120 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.17, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.35828557651133086, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 32.0, 'horario': '2026-06-20 08:39:28'}
2026-06-20 08:39:30,018 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.04, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.34956166695474, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 28.0, 'horario': '2026-06-20 08:39:29'}
2026-06-20 08:39:30,989 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.15, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3484878322611831, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 120.0, 'horario': '2026-06-20 08:39:30'}
2026-06-20 08:39:31,974 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.23, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3477473338215514, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 21.0, 'horario': '2026-06-20 08:39:31'}
2026-06-20 08:39:33,987 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 63.09, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.36910628050793887, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 11.0, 'horario': '2026-06-20 08:39:33'}
2026-06-20 08:39:34,978 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.48, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3751894572513139, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 9.0, 'horario': '2026-06-20 08:39:34'}
2026-06-20 08:39:37,075 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.52, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.33476753374800805, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 80.0, 'horario': '2026-06-20 08:39:37'}
2026-06-20 08:39:37,974 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.24, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.35764394819525547, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 55.0, 'horario': '2026-06-20 08:39:37'}
2026-06-20 08:39:38,988 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.99, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3501222997146138, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 58.0, 'horario': '2026-06-20 08:39:38'}
2026-06-20 08:39:39,997 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.23, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3777198309877722, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 84.0, 'horario': '2026-06-20 08:39:39'}
2026-06-20 08:39:41,005 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.24, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3776339532256986, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 41.0, 'horario': '2026-06-20 08:39:40'}
2026-06-20 08:39:42,004 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.57, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.39431242084911117, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 13.0, 'horario': '2026-06-20 08:39:41'}
2026-06-20 08:39:42,987 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.59, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3340867280678389, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 19.0, 'horario': '2026-06-20 08:39:42'}
2026-06-20 08:39:43,976 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.4, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.37604570557195804, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 14.0, 'horario': '2026-06-20 08:39:43'}
2026-06-20 08:39:45,018 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 67.4, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.32603062209695294, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 9.0, 'horario': '2026-06-20 08:39:45'}
2026-06-20 08:39:46,021 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.69, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.33311821392708035, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 23.0, 'horario': '2026-06-20 08:39:45'}
2026-06-20 08:39:47,015 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.55, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.31454883930047933, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 11.0, 'horario': '2026-06-20 08:39:47'}
2026-06-20 08:39:48,041 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.47, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.33529551782474526, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 14.0, 'horario': '2026-06-20 08:39:48'}
2026-06-20 08:39:49,232 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 63.73, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3626557714958241, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 122.0, 'horario': '2026-06-20 08:39:49'}
2026-06-20 08:39:50,011 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 63.88, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3611672001767045, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 39.0, 'horario': '2026-06-20 08:39:50'}
2026-06-20 08:39:51,074 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505659533226735', 'longitude_capturada': '-55.1535309444631', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254233.87, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.2, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3179729878526312, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 14.0, 'horario': '2026-06-20 08:39:51'}
2026-06-20 08:39:52,028 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 55.56, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.44442526233005325, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 42.0, 'horario': '2026-06-20 08:39:51'}
2026-06-20 08:39:53,119 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.01, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.38985877824360277, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 126.0, 'horario': '2026-06-20 08:39:53'}
2026-06-20 08:39:54,078 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 63.95, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.36050891478854546, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 194.0, 'horario': '2026-06-20 08:39:54'}
2026-06-20 08:39:56,091 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.48, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3851881563413957, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 109.0, 'horario': '2026-06-20 08:39:56'}
2026-06-20 08:39:57,024 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 59.26, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.40740075140523707, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 96.0, 'horario': '2026-06-20 08:39:57'}
2026-06-20 08:39:59,095 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 56.57, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4342531835687222, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 71.0, 'horario': '2026-06-20 08:39:59'}
2026-06-20 08:40:00,054 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 58.87, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4112635340303013, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 31.0, 'horario': '2026-06-20 08:40:00'}
2026-06-20 08:40:01,095 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.76, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.39240658012343105, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 16.0, 'horario': '2026-06-20 08:40:01'}
2026-06-20 08:40:02,109 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 54.0, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.45999540859142246, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 17.0, 'horario': '2026-06-20 08:40:02'}
2026-06-20 08:40:03,005 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 55.45, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4454599879435943, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 10.0, 'horario': '2026-06-20 08:40:02'}
2026-06-20 08:40:05,229 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 50.57, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4942609578914685, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 108.0, 'horario': '2026-06-20 08:40:05'}
2026-06-20 08:40:06,625 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 53.76, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4623560402776399, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 121.0, 'horario': '2026-06-20 08:40:06'}
2026-06-20 08:40:08,114 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.0, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.39001413146313474, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 14.0, 'horario': '2026-06-20 08:40:08'}
2026-06-20 08:40:08,654 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.25, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3975225268371721, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 8.0, 'horario': '2026-06-20 08:40:08'}
2026-06-20 08:40:08,861 INFO [app] Totem facial frontend: 2 fotos base liberadas para face-api.js
2026-06-20 08:40:09,832 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.43, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.395686402312228, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 16.0, 'horario': '2026-06-20 08:40:09'}
2026-06-20 08:40:10,635 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 55.55, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.44450388188663725, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 69.0, 'horario': '2026-06-20 08:40:10'}
2026-06-20 08:40:11,605 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 59.08, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.40920399757576675, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 13.0, 'horario': '2026-06-20 08:40:11'}
2026-06-20 08:40:14,592 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 58.78, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.41218455896718914, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 13.0, 'horario': '2026-06-20 08:40:14'}
2026-06-20 08:40:15,532 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 58.09, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.41906882471285284, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 7.0, 'horario': '2026-06-20 08:40:15'}
2026-06-20 08:40:16,631 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.505772882683123', 'longitude_capturada': '-55.15346646657862', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254225.08, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 57.58, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.42418878760912365, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 12.0, 'horario': '2026-06-20 08:40:16'}
