2026-06-15 17:00:40,121 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-12.529', 'longitude_capturada': '-55.7448', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 343751.06, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.03, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3597374472941646, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 31.0, 'horario': '2026-06-15 17:00:40'}
2026-06-15 17:00:41,393 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.28, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.31724001700283516, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 32.0, 'horario': '2026-06-15 17:00:41'}
2026-06-15 17:00:42,816 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.92, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3807512771624516, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 89.0, 'horario': '2026-06-15 17:00:42'}
2026-06-15 17:00:44,244 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 57.1, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.42897440311398405, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 144.0, 'horario': '2026-06-15 17:00:44'}
2026-06-15 17:00:45,623 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.13, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.39866431954679993, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 62.0, 'horario': '2026-06-15 17:00:45'}
2026-06-15 17:00:46,990 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 59.54, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4046461851658585, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 79.0, 'horario': '2026-06-15 17:00:46'}
2026-06-15 17:00:48,432 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.76, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3523785155690388, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 16.0, 'horario': '2026-06-15 17:00:48'}
2026-06-15 17:00:48,763 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.46, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3853790735106964, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 194.0, 'horario': '2026-06-15 17:00:48'}
2026-06-15 17:00:49,884 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.82, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.35175481868363917, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 196.0, 'horario': '2026-06-15 17:00:49'}
2026-06-15 17:00:51,198 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.33, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.31669867878030544, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 94.0, 'horario': '2026-06-15 17:00:51'}
2026-06-15 17:00:52,614 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.04, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.31963784190284583, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 42.0, 'horario': '2026-06-15 17:00:52'}
2026-06-15 17:00:53,763 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.17, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.34832193678765533, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 209.0, 'horario': '2026-06-15 17:00:53'}
2026-06-15 17:00:53,992 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.83, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3417046758785346, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 89.0, 'horario': '2026-06-15 17:00:53'}
2026-06-15 17:00:55,409 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 67.44, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3255656130673491, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 30.0, 'horario': '2026-06-15 17:00:55'}
2026-06-15 17:00:59,590 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501495338949042', 'longitude_capturada': '-55.152569766730714', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254700.04, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.41, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3358677171341291, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 175.0, 'horario': '2026-06-15 17:00:59'}
2026-06-15 17:01:05,222 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501416553497235', 'longitude_capturada': '-55.15251912259029', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254710.25, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 53.28, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4671639119236464, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 11.0, 'horario': '2026-06-15 17:01:05'}
2026-06-15 17:01:06,613 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501416553497235', 'longitude_capturada': '-55.15251912259029', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254710.25, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.37, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.356337261690164, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 29.0, 'horario': '2026-06-15 17:01:06'}
2026-06-15 17:01:07,994 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501416553497235', 'longitude_capturada': '-55.15251912259029', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254710.25, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.22, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3477896624636927, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 10.0, 'horario': '2026-06-15 17:01:07'}
2026-06-15 17:01:08,763 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.64, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.31355895551171425, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 15.0, 'horario': '2026-06-15 17:01:08'}
2026-06-15 17:01:12,301 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501416553497235', 'longitude_capturada': '-55.15251912259029', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254710.25, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.5, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3149673046407825, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 311.0, 'horario': '2026-06-15 17:01:12'}
2026-06-15 17:01:13,640 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501416553497235', 'longitude_capturada': '-55.15251912259029', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254710.25, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.73, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.35268445621194366, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 134.0, 'horario': '2026-06-15 17:01:13'}
2026-06-15 17:01:15,083 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501416553497235', 'longitude_capturada': '-55.15251912259029', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254710.25, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.61, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3838848287690522, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 135.0, 'horario': '2026-06-15 17:01:15'}
2026-06-15 17:01:16,411 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501438996865085', 'longitude_capturada': '-55.15253396981543', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.33, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 58.8, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.41198066158035024, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 120.0, 'horario': '2026-06-15 17:01:16'}
2026-06-15 17:01:17,755 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 56.85, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.431499673748128, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 313.0, 'horario': '2026-06-15 17:01:17'}
2026-06-15 17:01:19,234 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501438996865085', 'longitude_capturada': '-55.15253396981543', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.33, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 55.9, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4409782320953498, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 171.0, 'horario': '2026-06-15 17:01:19'}
2026-06-15 17:01:21,982 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501438996865085', 'longitude_capturada': '-55.15253396981543', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.33, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.63, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3736950058031866, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 97.0, 'horario': '2026-06-15 17:01:21'}
2026-06-15 17:01:22,765 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.51, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.35488536319847, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 164.0, 'horario': '2026-06-15 17:01:22'}
2026-06-15 17:01:23,373 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501438996865085', 'longitude_capturada': '-55.15253396981543', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.33, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.62, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.35382915465380127, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 83.0, 'horario': '2026-06-15 17:01:23'}
2026-06-15 17:01:24,817 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501438996865085', 'longitude_capturada': '-55.15253396981543', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.33, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.19, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3481102256456713, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 8.0, 'horario': '2026-06-15 17:01:24'}
2026-06-15 17:01:26,188 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501438996865085', 'longitude_capturada': '-55.15253396981543', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.33, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.75, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.33246116931492287, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 20.0, 'horario': '2026-06-15 17:01:26'}
2026-06-15 17:01:27,576 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501438996865085', 'longitude_capturada': '-55.15253396981543', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.33, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.28, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.337169813436598, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 22.0, 'horario': '2026-06-15 17:01:27'}
2026-06-15 17:01:27,758 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.86, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.37139558450797033, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 45.0, 'horario': '2026-06-15 17:01:27'}
2026-06-15 17:02:47,459 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.50143164218666', 'longitude_capturada': '-55.152535621930966', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254708.01, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.75, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.33248875611017353, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 188.0, 'horario': '2026-06-15 17:02:47'}
2026-06-15 17:02:49,094 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.50143164218666', 'longitude_capturada': '-55.152535621930966', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254708.01, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 67.38, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.32623256930126765, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 13.0, 'horario': '2026-06-15 17:02:49'}
2026-06-15 17:02:50,261 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.50143164218666', 'longitude_capturada': '-55.152535621930966', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254708.01, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 67.44, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.32560446648733776, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 17.0, 'horario': '2026-06-15 17:02:50'}
2026-06-15 17:02:50,769 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.97, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.34033355592605086, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 201.0, 'horario': '2026-06-15 17:02:50'}
2026-06-15 17:02:51,944 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.50143164218666', 'longitude_capturada': '-55.152535621930966', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254708.01, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.48, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3351808778227297, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 42.0, 'horario': '2026-06-15 17:02:51'}
2026-06-15 17:02:57,784 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.50143164218666', 'longitude_capturada': '-55.152535621930966', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254708.01, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.98, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3901522695517228, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 170.0, 'horario': '2026-06-15 17:02:57'}
2026-06-15 17:03:02,811 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.50143164218666', 'longitude_capturada': '-55.152535621930966', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254708.01, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 54.81, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.451896620876241, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 80.0, 'horario': '2026-06-15 17:03:02'}
2026-06-15 17:03:03,807 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 59.18, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4081848489846736, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 82.0, 'horario': '2026-06-15 17:03:03'}
2026-06-15 17:03:07,815 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.50143164218666', 'longitude_capturada': '-55.152535621930966', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254708.01, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.69, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.39314006789012845, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 101.0, 'horario': '2026-06-15 17:03:07'}
2026-06-15 17:03:08,807 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.23, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.37771024597190345, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 33.0, 'horario': '2026-06-15 17:03:08'}
2026-06-15 17:03:16,827 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.50143164218666', 'longitude_capturada': '-55.152535621930966', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254708.01, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.36, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3763669754358369, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 107.0, 'horario': '2026-06-15 17:03:16'}
2026-06-15 17:03:17,802 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.53, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.33467054447938094, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 147.0, 'horario': '2026-06-15 17:03:17'}
2026-06-15 17:03:21,852 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.50143164218666', 'longitude_capturada': '-55.152535621930966', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254708.01, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.32, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3467623489572672, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 92.0, 'horario': '2026-06-15 17:03:21'}
2026-06-15 17:03:22,807 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 65.31, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3468897690057996, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 105.0, 'horario': '2026-06-15 17:03:22'}
